timestamp,ghi,dni,dhi,air_temperature,wind_speed
2022-03-06 01:00:00,0.0,0.0,0.0,1.1995789245065884,4.508339943519442
2022-03-06 02:00:00,0.0,0.0,0.0,1.1995789245065884,8.35221052544121
2022-03-06 03:00:00,0.0,0.0,0.0,1.1995789245065884,0.9407231310271731
2022-03-06 04:00:00,0.0,0.0,0.0,1.1995789245065884,8.360733623835523
2022-03-06 05:00:00,0.0,0.0,0.0,1.1995789245065884,1.2960942015038759
2022-03-06 06:00:00,0.0,0.0,0.0,1.1995789245065884,13.11474148065059
2022-03-06 07:00:00,5.225856391646128,3.6580994741522894,1.5677569174938384,1.1995789245065884,1.155894699283381
2022-03-06 08:00:00,101.80948190962675,71.26663733673873,30.542844572888026,1.1995789245065884,10.734233317970212
2022-03-06 09:00:00,35.87295515341185,25.111068607388294,10.761886546023556,1.1995789245065884,0.19261019465400658
2022-03-06 10:00:00,277.89921921339493,194.52945344937643,83.36976576401848,1.1995789245065884,4.3237851893818045
2022-03-06 11:00:00,322.9358679486238,226.05510756403666,96.88076038458713,1.1995789245065884,2.658335668546463
2022-03-06 12:00:00,342.3958862109583,239.67712034767078,102.71876586328749,1.1995789245065884,2.2744828203383776
2022-03-06 13:00:00,337.89013386979786,236.52309370885848,101.36704016093935,1.1995789245065884,0.8853295995189268
2022-03-06 14:00:00,142.14479552413687,99.5013568668958,42.643438657241056,1.1995789245065884,4.27980556919558
2022-03-06 15:00:00,40.37139169246986,28.259974184728897,12.111417507740956,1.1995789245065884,0.7410231611191352
2022-03-06 16:00:00,16.301021684300302,11.41071517901021,4.8903065052900905,1.1995789245065884,2.816949880547066
2022-03-06 17:00:00,9.860462024487468,6.902323417141227,2.9581386073462403,1.1995789245065884,1.0220651433449588
2022-03-06 18:00:00,0.0,0.0,0.0,1.1995789245065884,10.902491082427854
2022-03-06 19:00:00,0.0,0.0,0.0,1.1995789245065884,0.10167171641195433
2022-03-06 20:00:00,0.0,0.0,0.0,1.1995789245065884,0.7798138569242417
2022-03-06 21:00:00,0.0,0.0,0.0,1.1995789245065884,0.9711861189748232
2022-03-06 22:00:00,0.0,0.0,0.0,1.1995789245065884,1.8709293390725752
2022-03-06 23:00:00,0.0,0.0,0.0,1.1995789245065884,0.927208918768454
2022-03-07 00:00:00,0.0,0.0,0.0,1.3707762419885645,2.3659766662803716
2022-03-07 01:00:00,0.0,0.0,0.0,1.3707762419885645,7.207789907924686
2022-03-07 02:00:00,0.0,0.0,0.0,1.3707762419885645,4.357552627130399
2022-03-07 03:00:00,0.0,0.0,0.0,1.3707762419885645,3.0359351724316674
2022-03-07 04:00:00,0.0,0.0,0.0,1.3707762419885645,0.3262555456420929
2022-03-07 05:00:00,0.0,0.0,0.0,1.3707762419885645,4.1445053572466986
2022-03-07 06:00:00,0.0,0.0,0.0,1.3707762419885645,0.6370656033684575
2022-03-07 07:00:00,5.428719146591544,3.8001034026140807,1.6286157439774633,1.3707762419885645,5.402241236372416
2022-03-07 08:00:00,32.718765069825984,22.903135548878186,9.815629520947795,1.3707762419885645,1.0071521366516536
2022-03-07 09:00:00,211.00305727704796,147.70214009393356,63.300917183114386,1.3707762419885645,1.8887808735263154
2022-03-07 10:00:00,90.99194534520062,63.69436174164043,27.297583603560184,1.3707762419885645,1.5102729811587654
2022-03-07 11:00:00,338.6875483524276,237.0812838466993,101.60626450572828,1.3707762419885645,6.851867766222092
2022-03-07 12:00:00,83.63084236324863,58.54158965427404,25.089252708974588,1.3707762419885645,0.4735431676985605
2022-03-07 13:00:00,332.6958127323818,232.88706891266725,99.80874381971454,1.3707762419885645,2.918624926375565
2022-03-07 14:00:00,72.57270356369833,50.80089249458882,21.771811069109496,1.3707762419885645,0.536280457825123
2022-03-07 15:00:00,42.8247169086231,29.97730183603617,12.84741507258693,1.3707762419885645,4.2703082838920965
2022-03-07 16:00:00,51.340884425175446,35.93861909762281,15.402265327552634,1.3707762419885645,8.241453932505015
2022-03-07 17:00:00,4.83158812613037,3.3821116882912587,1.449476437839111,1.3707762419885645,1.9958237981437112
2022-03-07 18:00:00,0.0,0.0,0.0,1.3707762419885645,2.3436380310345784
2022-03-07 19:00:00,0.0,0.0,0.0,1.3707762419885645,9.18086735558104
2022-03-07 20:00:00,0.0,0.0,0.0,1.3707762419885645,2.576128463878544
2022-03-07 21:00:00,0.0,0.0,0.0,1.3707762419885645,2.3402633123143377
2022-03-07 22:00:00,0.0,0.0,0.0,1.3707762419885645,3.0223554669932238
2022-03-07 23:00:00,0.0,0.0,0.0,1.3707762419885645,4.090454696683042
2022-03-08 00:00:00,0.0,0.0,0.0,1.5439379415404044,0.3956333766919172
2022-03-08 01:00:00,0.0,0.0,0.0,1.5439379415404044,6.0234549804551305
2022-03-08 02:00:00,0.0,0.0,0.0,1.5439379415404044,2.001383305113088
2022-03-08 03:00:00,0.0,0.0,0.0,1.5439379415404044,0.2628470816677727
2022-03-08 04:00:00,0.0,0.0,0.0,1.5439379415404044,5.39921628002258
2022-03-08 05:00:00,0.0,0.0,0.0,1.5439379415404044,1.6559496140232932
2022-03-08 06:00:00,0.0,0.0,0.0,1.5439379415404044,0.37019124425412653
2022-03-08 07:00:00,13.416867441078683,9.391807208755077,4.025060232323605,1.5439379415404044,3.5158144372738764
2022-03-08 08:00:00,32.57155407515926,22.800087852611483,9.771466222547778,1.5439379415404044,7.4247556168530515
2022-03-08 09:00:00,49.723270630225585,34.80628944115791,14.916981189067675,1.5439379415404044,7.654703059904774
2022-03-08 10:00:00,256.63422381455905,179.64395667019133,76.9902671443677,1.5439379415404044,11.06736780037254
2022-03-08 11:00:00,98.86140421116963,69.20298294781874,29.65842126335089,1.5439379415404044,7.079535668766891
2022-03-08 12:00:00,117.70453312286621,82.39317318600634,35.31135993685986,1.5439379415404044,0.007501250363431042
2022-03-08 13:00:00,76.16441588835279,53.315091121846955,22.849324766505838,1.5439379415404044,1.6744869914524938
2022-03-08 14:00:00,126.65775681640461,88.66042977148322,37.997327044921384,1.5439379415404044,5.973569884906551
2022-03-08 15:00:00,96.14708438133168,67.30295906693217,28.844125314399502,1.5439379415404044,1.5963691354829814
2022-03-08 16:00:00,41.0024867954446,28.701740756811216,12.30074603863338,1.5439379415404044,3.2205932869912806
2022-03-08 17:00:00,12.871037772497967,9.009726440748576,3.86131133174939,1.5439379415404044,3.2627319493173053
2022-03-08 18:00:00,0.0,0.0,0.0,1.5439379415404044,1.589595454172143
2022-03-08 19:00:00,0.0,0.0,0.0,1.5439379415404044,8.21924619598344
2022-03-08 20:00:00,0.0,0.0,0.0,1.5439379415404044,2.448686820722828
2022-03-08 21:00:00,0.0,0.0,0.0,1.5439379415404044,2.18779841008187
2022-03-08 22:00:00,0.0,0.0,0.0,1.5439379415404044,20.98942294035774
2022-03-08 23:00:00,0.0,0.0,0.0,1.5439379415404044,2.38081085933068
2022-03-09 00:00:00,0.0,0.0,0.0,1.7190127116133969,0.6877482245449795
2022-03-09 01:00:00,0.0,0.0,0.0,1.7190127116133969,2.5187180134971485
2022-03-09 02:00:00,0.0,0.0,0.0,1.7190127116133969,5.8873450483071466
2022-03-09 03:00:00,0.0,0.0,0.0,1.7190127116133969,5.249850783835093
2022-03-09 04:00:00,0.0,0.0,0.0,1.7190127116133969,5.438709330253322
2022-03-09 05:00:00,0.0,0.0,0.0,1.7190127116133969,4.308790262276138
2022-03-09 06:00:00,0.0,0.0,0.0,1.7190127116133969,1.0266260111991634
2022-03-09 07:00:00,6.338108264822925,4.436675785376048,1.9014324794468775,1.7190127116133969,6.933888840260303
2022-03-09 08:00:00,36.715655799022784,25.70095905931595,11.014696739706835,1.7190127116133969,7.836778575996181
2022-03-09 09:00:00,191.46916892626325,134.02841824838427,57.440750677878974,1.7190127116133969,0.755513515128232
2022-03-09 10:00:00,91.71832412228001,64.202826885596,27.515497236684002,1.7190127116133969,0.48925073643892353
2022-03-09 11:00:00,331.884914923718,232.31944044660258,99.56547447711539,1.7190127116133969,12.996815293419443
2022-03-09 12:00:00,354.1805400372551,247.92637802607857,106.25416201117653,1.7190127116133969,7.095937250961741
2022-03-09 13:00:00,348.37415050831373,243.8619053558196,104.51224515249412,1.7190127116133969,7.829975533686321
2022-03-09 14:00:00,280.1776477914097,196.12435345398677,84.05329433742291,1.7190127116133969,7.612023693652041
2022-03-09 15:00:00,189.72570700819995,132.80799490573995,56.91771210245998,1.7190127116133969,2.730708883793323
2022-03-09 16:00:00,106.27318549540631,74.39122984678441,31.88195564862189,1.7190127116133969,3.6385785086556144
2022-03-09 17:00:00,4.367418822199158,3.057193175539411,1.3102256466597475,1.7190127116133969,2.7588947939073343
2022-03-09 18:00:00,0.0,0.0,0.0,1.7190127116133969,0.18397379900242491
2022-03-09 19:00:00,0.0,0.0,0.0,1.7190127116133969,4.789632981905282
2022-03-09 20:00:00,0.0,0.0,0.0,1.7190127116133969,2.463539805647123
2022-03-09 21:00:00,0.0,0.0,0.0,1.7190127116133969,3.6515428343356544
2022-03-09 22:00:00,0.0,0.0,0.0,1.7190127116133969,2.4445427191563436
2022-03-09 23:00:00,0.0,0.0,0.0,1.7190127116133969,2.3691587066322923
2022-03-10 00:00:00,0.0,0.0,0.0,1.895948673774745,0.6597061041505727
2022-03-10 01:00:00,0.0,0.0,0.0,1.895948673774745,1.143517039450615
2022-03-10 02:00:00,0.0,0.0,0.0,1.895948673774745,0.6054596664756224
2022-03-10 03:00:00,0.0,0.0,0.0,1.895948673774745,0.7620936425283662
2022-03-10 04:00:00,0.0,0.0,0.0,1.895948673774745,12.638783505228194
2022-03-10 05:00:00,0.0,0.0,0.0,1.895948673774745,0.5816598607348181
2022-03-10 06:00:00,0.0,0.0,0.0,1.895948673774745,1.0979913880814776
2022-03-10 07:00:00,8.902484462810104,6.231739123967072,2.670745338843031,1.895948673774745,3.1256307042709337
2022-03-10 08:00:00,19.58194701343716,13.70736290940601,5.874584104031148,1.895948673774745,3.2972328637756547
2022-03-10 09:00:00,42.02391816814258,29.416742717699805,12.607175450442773,1.895948673774745,0.5852186912055298
2022-03-10 10:00:00,309.3326892028207,216.53288244197446,92.79980676084621,1.895948673774745,5.524779157278532
2022-03-10 11:00:00,336.8312177124817,235.7818523987372,101.0493653137445,1.895948673774745,5.383214437951087
2022-03-10 12:00:00,151.54521729134316,106.08165210394021,45.46356518740295,1.895948673774745,0.9481980291730739
2022-03-10 13:00:00,55.87664415888239,39.113650911217675,16.762993247664717,1.895948673774745,1.1921476843008332
2022-03-10 14:00:00,287.52979132056646,201.2708539243965,86.25893739616994,1.895948673774745,9.731488181422636
2022-03-10 15:00:00,203.13521922591266,142.19465345813884,60.9405657677738,1.895948673774745,6.113847315650752
2022-03-10 16:00:00,102.9829391869742,72.08805743088195,30.89488175609226,1.895948673774745,4.188297439890424
2022-03-10 17:00:00,17.16984754936069,12.018893284552481,5.150954264808207,1.895948673774745,0.3003419110017549
2022-03-10 18:00:00,0.0,0.0,0.0,1.895948673774745,1.896085385181472
2022-03-10 19:00:00,0.0,0.0,0.0,1.895948673774745,2.867883042868055
2022-03-10 20:00:00,0.0,0.0,0.0,1.895948673774745,0.7263556535144662
2022-03-10 21:00:00,0.0,0.0,0.0,1.895948673774745,2.0811622713232296
2022-03-10 22:00:00,0.0,0.0,0.0,1.895948673774745,3.216005520199095
2022-03-10 23:00:00,0.0,0.0,0.0,1.895948673774745,1.3879943315848755
2022-03-11 00:00:00,0.0,0.0,0.0,2.0746933980802726,5.314510644245922
2022-03-11 01:00:00,0.0,0.0,0.0,2.0746933980802726,6.4238835644518835
2022-03-11 02:00:00,0.0,0.0,0.0,2.0746933980802726,1.3684463163363894
2022-03-11 03:00:00,0.0,0.0,0.0,2.0746933980802726,6.384782960199616
2022-03-11 04:00:00,0.0,0.0,0.0,2.0746933980802726,0.3826983830768759
2022-03-11 05:00:00,0.0,0.0,0.0,2.0746933980802726,6.364708383762547
2022-03-11 06:00:00,0.0,0.0,0.0,2.0746933980802726,0.5801599229570179
2022-03-11 07:00:00,8.7204011104695,6.104280777328649,2.6161203331408496,2.0746933980802726,0.3029892907273155
2022-03-11 08:00:00,27.23481839735183,19.06437287814628,8.170445519205549,2.0746933980802726,3.5930829458790945
2022-03-11 09:00:00,198.87906697273476,139.21534688091432,59.66372009182042,2.0746933980802726,2.234891318967516
2022-03-11 10:00:00,125.05874731453085,87.54112312017159,37.51762419435925,2.0746933980802726,8.34672398852566
2022-03-11 11:00:00,365.59794042144705,255.91855829501293,109.6793821264341,2.0746933980802726,1.5794893753035142
2022-03-11 12:00:00,361.0875514352486,252.761286004674,108.32626543057458,2.0746933980802726,1.1847060210371043
2022-03-11 13:00:00,167.89471632074958,117.5263014245247,50.36841489622487,2.0746933980802726,2.431163259287095
2022-03-11 14:00:00,135.55358917191708,94.88751242034195,40.666076751575126,2.0746933980802726,2.1304748982979027
2022-03-11 15:00:00,223.35481885483955,156.34837319838766,67.00644565645186,2.0746933980802726,1.4778652437235036
2022-03-11 16:00:00,121.81234293428966,85.26864005400276,36.543702880286894,2.0746933980802726,4.141637867896215
2022-03-11 17:00:00,9.717464623388507,6.802225236371954,2.915239387016552,2.0746933980802726,4.988523148576754
2022-03-11 18:00:00,0.0,0.0,0.0,2.0746933980802726,6.710247753764177
2022-03-11 19:00:00,0.0,0.0,0.0,2.0746933980802726,12.623175353643585
2022-03-11 20:00:00,0.0,0.0,0.0,2.0746933980802726,1.0854922573255998
2022-03-11 21:00:00,0.0,0.0,0.0,2.0746933980802726,4.406885905464838
2022-03-11 22:00:00,0.0,0.0,0.0,2.0746933980802726,1.754555302197648
2022-03-11 23:00:00,0.0,0.0,0.0,2.0746933980802726,3.9562486988438192
2022-03-12 00:00:00,0.0,0.0,0.0,2.255193918610539,2.2618002861647013
2022-03-12 01:00:00,0.0,0.0,0.0,2.255193918610539,17.776069873906135
2022-03-12 02:00:00,0.0,0.0,0.0,2.255193918610539,4.568463902618455
2022-03-12 03:00:00,0.0,0.0,0.0,2.255193918610539,10.663948525860572
2022-03-12 04:00:00,0.0,0.0,0.0,2.255193918610539,6.30568845728388
2022-03-12 05:00:00,0.0,0.0,0.0,2.255193918610539,8.162085110788105
2022-03-12 06:00:00,0.0,0.0,0.0,2.255193918610539,5.894927140369221
2022-03-12 07:00:00,9.366340371949795,6.556438260364856,2.8099021115849383,2.255193918610539,2.151205646026825
2022-03-12 08:00:00,51.99930776587905,36.39951543611534,15.599792329763716,2.255193918610539,1.015243336140261
2022-03-12 09:00:00,201.38232025935676,140.96762418154972,60.41469607780702,2.255193918610539,1.6189033132384074
2022-03-12 10:00:00,279.34728980323297,195.54310286226305,83.80418694096988,2.255193918610539,0.07155326531454842
2022-03-12 11:00:00,84.80624689777532,59.364372828442725,25.441874069332595,2.255193918610539,2.5981307477576863
2022-03-12 12:00:00,105.21216635909934,73.64851645136953,31.5636499077298,2.255193918610539,2.46160002009052
2022-03-12 13:00:00,362.24965344202997,253.57475740942095,108.67489603260898,2.255193918610539,2.607387679386145
2022-03-12 14:00:00,103.68254335587896,72.57778034911527,31.104763006763687,2.255193918610539,12.778011481044501
2022-03-12 15:00:00,94.17282598642663,65.92097819049864,28.25184779592799,2.255193918610539,8.484815944535448
2022-03-12 16:00:00,127.98892300775114,89.59224610542579,38.39667690232534,2.255193918610539,0.6173807171051693
2022-03-12 17:00:00,9.425291109809413,6.597703776866589,2.827587332942824,2.255193918610539,1.610921394495264
2022-03-12 18:00:00,0.0,0.0,0.0,2.255193918610539,1.9305004035073838
2022-03-12 19:00:00,0.0,0.0,0.0,2.255193918610539,1.5649204677597097
2022-03-12 20:00:00,0.0,0.0,0.0,2.255193918610539,5.606810531187828
2022-03-12 21:00:00,0.0,0.0,0.0,2.255193918610539,2.5984579819086253
2022-03-12 22:00:00,0.0,0.0,0.0,2.255193918610539,2.971028647380951
2022-03-12 23:00:00,0.0,0.0,0.0,2.255193918610539,6.710952270647404
2022-03-13 00:00:00,0.0,0.0,0.0,2.4373967491657895,5.73834395840696
2022-03-13 01:00:00,0.0,0.0,0.0,2.4373967491657895,0.49632549366445333
2022-03-13 02:00:00,0.0,0.0,0.0,2.4373967491657895,4.380126994954178
2022-03-13 03:00:00,0.0,0.0,0.0,2.4373967491657895,2.000956144153427
2022-03-13 04:00:00,0.0,0.0,0.0,2.4373967491657895,1.2217085660331592
2022-03-13 05:00:00,0.0,0.0,0.0,2.4373967491657895,0.17959587120925113
2022-03-13 06:00:00,0.0,0.0,0.0,2.4373967491657895,2.337881086050109
2022-03-13 07:00:00,26.42407661665202,18.496853631656414,7.9272229849956055,2.4373967491657895,1.5371377554749344
2022-03-13 08:00:00,113.13127361106038,79.19189152774226,33.939382083318115,2.4373967491657895,1.013955237230455
2022-03-13 09:00:00,219.8435292343005,153.89047046401032,65.95305877029014,2.4373967491657895,4.1522872466705625
2022-03-13 10:00:00,131.25890730887863,91.88123511621504,39.37767219266359,2.4373967491657895,5.136043580363035
2022-03-13 11:00:00,113.28073348906213,79.29651344234348,33.98422004671864,2.4373967491657895,0.982655750451608
2022-03-13 12:00:00,360.1289767556668,252.09028372896677,108.03869302670005,2.4373967491657895,0.17749136256985681
2022-03-13 13:00:00,62.16447124709837,43.515129872968856,18.64934137412951,2.4373967491657895,6.610936630225719
2022-03-13 14:00:00,114.39429476078372,80.0760063325486,34.318288428235114,2.4373967491657895,0.03503384930541922
2022-03-13 15:00:00,96.56545986511503,67.59582190558052,28.96963795953451,2.4373967491657895,9.68242718277636
2022-03-13 16:00:00,60.325109263447885,42.22757648441352,18.097532779034363,2.4373967491657895,3.457440358063333
2022-03-13 17:00:00,8.260067044876525,5.782046931413567,2.4780201134629576,2.4373967491657895,1.3593363519873893
2022-03-13 18:00:00,0.0,0.0,0.0,2.4373967491657895,0.9904893049124527
2022-03-13 19:00:00,0.0,0.0,0.0,2.4373967491657895,0.03166261131009013
2022-03-13 20:00:00,0.0,0.0,0.0,2.4373967491657895,0.9397355327183902
2022-03-13 21:00:00,0.0,0.0,0.0,2.4373967491657895,0.5186470188422014
2022-03-13 22:00:00,0.0,0.0,0.0,2.4373967491657895,3.3151245227648634
2022-03-13 23:00:00,0.0,0.0,0.0,2.4373967491657895,0.637616957812176
2022-03-14 00:00:00,0.0,0.0,0.0,2.6212478991150725,2.6323905512232852
2022-03-14 01:00:00,0.0,0.0,0.0,2.6212478991150725,3.1215874079072274
2022-03-14 02:00:00,0.0,0.0,0.0,2.6212478991150725,1.238584466262908
2022-03-14 03:00:00,0.0,0.0,0.0,2.6212478991150725,0.12493069606788038
2022-03-14 04:00:00,0.0,0.0,0.0,2.6212478991150725,0.1328793796933703
2022-03-14 05:00:00,0.0,0.0,0.0,2.6212478991150725,0.09345224991579276
2022-03-14 06:00:00,0.0,0.0,0.0,2.6212478991150725,4.702994231724585
2022-03-14 07:00:00,28.78832692148441,20.151828845039084,8.636498076445323,2.6212478991150725,1.3395894791051846
2022-03-14 08:00:00,30.58927606513547,21.412493245594828,9.176782819540641,2.6212478991150725,5.568877540444959
2022-03-14 09:00:00,90.46731677422183,63.327121741955274,27.140195032266547,2.6212478991150725,1.9780725660390688
2022-03-14 10:00:00,64.56494308936155,45.19546016255308,19.369482926808463,2.6212478991150725,2.111560516070989
2022-03-14 11:00:00,179.71334904260874,125.79934432982611,53.91400471278262,2.6212478991150725,2.517375428196269
2022-03-14 12:00:00,356.5296669987546,249.5707668991282,106.95890009962638,2.6212478991150725,4.369339356633728
2022-03-14 13:00:00,81.89567701708383,57.326973911958675,24.56870310512515,2.6212478991150725,1.1183225924033742
2022-03-14 14:00:00,106.14252821691524,74.29976975184066,31.84275846507457,2.6212478991150725,0.45373582315444283
2022-03-14 15:00:00,239.0899293156459,167.36295052095213,71.72697879469376,2.6212478991150725,2.8422095037085366
